"gene_id","external_gene_name","gene_index","age_pval","age_fdr","age_significant","age_fstat","parity_pval","parity_fdr","parity_significant","parity_fstat","region_pval","region_fdr","region_significant","region_fstat","age_parity_pval","age_parity_fdr","age_parity_significant","age_parity_fstat","age_region_pval","age_region_fdr","age_region_significant","age_region_fstat","parity_region_pval","parity_region_fdr","parity_region_significant","parity_region_fstat","age_parity_region_pval","age_parity_region_fdr","age_parity_region_significant","age_parity_region_fstat","model_rsquared","residual_se"
"ENSRNOG00000045629","Atp23",10839,0.0108916434832222,0.0184765261366237,TRUE,7.01794880712962,0.252945887622653,0.605759251898253,FALSE,1.41470603785634,0.137148006278219,0.214243563006618,FALSE,2.285456769615,0.677963647561492,0.874885362344415,FALSE,0.391825705079367,0.00266119659499517,0.0256606599252385,TRUE,10.04314667702,0.464620098582547,0.995845833788686,FALSE,0.778907741432333,0.379976046500859,0.999622044844042,FALSE,0.987418995119523,0.355637833196911,0.367419344004212
"ENSRNOG00000047493","Slco1a5",11082,4.07127100080005e-07,1.66088747868362e-06,TRUE,34.3626469716809,0.198482286952615,0.560170416452082,FALSE,1.67277621995254,0.00563947955340182,0.0140885680819116,TRUE,8.40034752714693,0.300165858403379,0.692933191229173,FALSE,1.2341020170314,0.00267866279065041,0.0258091943708857,TRUE,10.0285425580994,0.301005475008151,0.995845833788686,FALSE,1.23116528463792,0.621008879900136,0.999622044844042,FALSE,0.481169807489681,0.56375519559141,3.88100156662258
"ENSRNOG00000027833","Fnip2",9529,9.57409189033464e-12,1.07595120348034e-10,TRUE,79.4151095742037,0.38964925143597,0.704460877333538,FALSE,0.961259663284898,1.09654103196713e-08,8.56163914915821e-08,TRUE,47.4282003984667,0.0640750370097327,0.531388178246366,FALSE,2.91116747503033,0.00268358397580766,0.0258198123549801,TRUE,10.0244458903419,0.333928305962491,0.995845833788686,FALSE,1.12227837407274,0.589135724798325,0.999622044844042,FALSE,0.534973981287455,0.755010938446884,1.02981508988733
"ENSRNOG00000016957","Igfbp2",6544,0.0167983342899345,0.0273475483835614,TRUE,6.13854003763929,0.0280484808041471,0.317396972648046,FALSE,3.85362252743517,0.58238199490837,0.677110362124771,FALSE,0.306538769437856,0.589336004031831,0.837635023980966,FALSE,0.534626510709353,0.00268634225793319,0.0258198123549801,TRUE,10.022153203414,0.325696503581329,0.995845833788686,FALSE,1.14841949068354,0.469287036242633,0.999622044844042,FALSE,0.768591003257197,0.377252198841341,7.66303525723761
"ENSRNOG00000004035","Krr1",1543,0.294191342894379,0.356205750959277,FALSE,1.12481602616788,0.227700122375741,0.58251273279685,FALSE,1.52629432005939,0.134144569867476,0.210474293150474,FALSE,2.32167403889854,0.0305374066977606,0.496371665232691,FALSE,3.75512805108246,0.00268887618922515,0.0258198123549801,TRUE,10.0200491820807,0.117528314519278,0.995845833788686,FALSE,2.2394848158127,0.141913391295842,0.999622044844042,FALSE,2.0341618790454,0.404294126275028,1.26156843317892
"ENSRNOG00000005358","Pmm1",2080,4.28398266454724e-06,1.40841415890395e-05,TRUE,26.8822425789504,0.0255626984246892,0.310989835072835,FALSE,3.96153201050472,1.76938955478382e-08,1.33327391135907e-07,TRUE,45.5809576498295,0.368551548381705,0.736466434054791,FALSE,1.01922282571028,0.00269015829976293,0.0258198123549801,TRUE,10.0189853918574,0.0432968108809895,0.995845833788686,FALSE,3.35429831491516,0.40936316392372,0.999622044844042,FALSE,0.909979876190513,0.677792344143205,3.86398932855261
"ENSRNOG00000061272",NA,12447,1.25786500154929e-08,6.93849200502023e-08,TRUE,46.8944598527248,0.105749397258914,0.469249544983168,FALSE,2.35520078383947,0.016131191757619,0.0351249123240013,TRUE,6.21972440672094,0.166075580014131,0.612320711331563,FALSE,1.86416730952977,0.00269154613997828,0.0258198123549801,TRUE,10.0178344777537,0.0849754850508744,0.995845833788686,FALSE,2.5964704415693,0.484187840314853,0.999622044844042,FALSE,0.736352633119763,0.6197610230339,1.08222835934688
"ENSRNOG00000019934","Paip2",7803,9.55331858160506e-08,4.43177670005074e-07,TRUE,39.3623192268151,0.203101452456729,0.564233614498978,FALSE,1.64817877415392,0.730392921579202,0.799649913093536,FALSE,0.120144375757586,0.0381146513379725,0.502650747814297,FALSE,3.49998205330729,0.00269222926644506,0.0258198123549801,TRUE,10.0172682013212,0.0344839275903394,0.995845833788686,FALSE,3.6149256447753,0.451644128383919,0.999622044844042,FALSE,0.808169833083117,0.588485284718858,5.3141396132034
"ENSRNOG00000013390","Kbtbd8",5141,2.45108361350766e-07,1.04595167087153e-06,TRUE,36.077475784369,0.727037296029014,0.882513515196419,FALSE,0.320903970412395,0.194740674735961,0.28590900703757,FALSE,1.72936015530732,0.27267584821025,0.677924757675535,FALSE,1.33529489325546,0.00269420541192106,0.0258198123549801,TRUE,10.0156309312215,0.319085282770486,0.995845833788686,FALSE,1.16991754388266,0.741001736241825,0.999622044844042,FALSE,0.301632033302506,0.529771184343638,0.806517699065675
"ENSRNOG00000028569","Arhgap27",9642,0.00300420903782154,0.00569017559282301,TRUE,9.77332554290068,0.653214514717977,0.846438392754342,FALSE,0.429650225034208,0.16450383911758,0.248393057111307,FALSE,1.99274638014911,0.526250450055102,0.811051672563681,FALSE,0.650641273362813,0.00269714787244812,0.0258282347142775,TRUE,10.0131953959951,0.920506420661798,0.998542082781861,FALSE,0.0829744057430862,0.357648694850848,0.999622044844042,FALSE,1.05054707843469,0.353159822818999,0.501321462439527
"ENSRNOG00000061153","Hrh3",12435,4.8685555694611e-10,3.73833383480829e-09,TRUE,60.4110862855775,0.316564974298383,0.653062010601378,FALSE,1.17823537398007,2.11773197817942e-09,1.87592571380426e-08,TRUE,54.0698506299106,0.340052946370089,0.719164321885271,FALSE,1.10326067031819,0.00269942184783675,0.0258302475898507,TRUE,10.0113150967978,0.61963155495568,0.995845833788686,FALSE,0.483434773397885,0.553257790647151,0.999622044844042,FALSE,0.599291239497511,0.732173788868259,5.80763808606237
"ENSRNOG00000034233","Fyttd1",10292,1.92111869273019e-06,6.76985617317428e-06,TRUE,29.3459509065986,0.931048387627151,0.972814834121967,FALSE,0.0715504733582121,0.113575857897128,0.183919709851269,FALSE,2.597698845147,0.186523557119913,0.627748313138857,FALSE,1.73933593003605,0.00270718907950187,0.0258697554585092,TRUE,10.0049051108249,0.376438905371891,0.995845833788686,FALSE,0.997158126486967,0.578429528256744,0.999622044844042,FALSE,0.553729821510899,0.503476202237083,2.32409879506306
"ENSRNOG00000042309","Kiaa0408L",10653,4.30818430768472e-08,2.13973153948341e-07,TRUE,42.24363374296,0.454997391270009,0.747303624981863,FALSE,0.80052477951284,0.0115378600187058,0.0263455280671455,TRUE,6.89953209172078,0.396078367781965,0.751625713737385,FALSE,0.944244890635206,0.00270966278118395,0.0258697554585092,TRUE,10.0028677315768,0.503352607593635,0.995845833788686,FALSE,0.696375979804132,0.199492300859251,0.999622044844042,FALSE,1.66734723535339,0.58392212447356,7.35198124027046
"ENSRNOG00000013035","Rab33b",5012,0.00865293162574287,0.0149689139222941,TRUE,7.49496584087029,0.0227393266243173,0.309875092507595,FALSE,4.09822214494132,0.0687340492883996,0.120584084247189,FALSE,3.46696679409911,0.00649618545021161,0.449502607153705,FALSE,5.60400537863488,0.00270975147060607,0.0258697554585092,TRUE,10.0027947219842,0.132365520912458,0.995845833788686,FALSE,2.10982465969776,0.712074859635854,0.999622044844042,FALSE,0.34198588027781,0.485380537444609,2.21197055295341
"ENSRNOG00000057623","Copb1",12073,6.840849798755e-14,1.3870550818835e-12,TRUE,108.219977580819,0.368814433845965,0.690621656691623,FALSE,1.01847951633361,0.153809506853449,0.235714434648925,FALSE,2.09991409159605,0.499234686447174,0.79964439922867,FALSE,0.7048304146305,0.00271469484126049,0.0258971956045855,TRUE,9.99872929009844,0.255209806705747,0.995845833788686,FALSE,1.40527216096056,0.314395471425664,0.999622044844042,FALSE,1.18545086800571,0.728731852256109,5.71930105998114
"ENSRNOG00000016942","Wdr48",6538,1.8495122793676e-05,5.39214900735263e-05,TRUE,22.6062544458441,0.0856141607280109,0.442422310351687,FALSE,2.5881737536988,0.047986479550585,0.0892155047616045,FALSE,4.11829142503461,0.728803254899335,0.898612208292071,FALSE,0.318445621612346,0.00272056608423989,0.0259334387740643,TRUE,9.99391089761963,0.371533144889166,0.995845833788686,FALSE,1.01082456278389,0.392324922733805,0.999622044844042,FALSE,0.954143180869447,0.491857175356902,2.98190677200201
"ENSRNOG00000009932","Mctp2",3763,0.0233716816764757,0.0369689908952861,TRUE,5.48543085313282,0.259560338271242,0.611904521176887,FALSE,1.38738551170485,0.199519077141774,0.29135725397042,FALSE,1.69221998467074,0.370286822311834,0.736634920601171,FALSE,1.01432650937769,0.00272311886672244,0.0259380180638494,TRUE,9.99181930519321,0.315099073693089,0.995845833788686,FALSE,1.18310510734751,0.776352533961592,0.999622044844042,FALSE,0.254488359548422,0.341094518033759,0.570331500387231
"ENSRNOG00000003901","Cfap36",1482,2.72771202209663e-05,7.6701962859046e-05,TRUE,21.5162028430674,0.00587947755324024,0.21722965703407,FALSE,5.72729966327375,0.305761488323526,0.410436592434282,FALSE,1.07164539375468,0.000397753075468608,0.226285340571141,FALSE,9.25783777755065,0.00274123183377817,0.0260906902141198,TRUE,9.97703773680419,0.00785879181381686,0.995845833788686,FALSE,5.37005438461271,0.0257851129428124,0.999622044844042,FALSE,3.95144075393236,0.628420134680394,4.85576576096666
"ENSRNOG00000004741","Rpl19",1839,0.112918034189578,0.152787255774785,FALSE,2.60744829985716,0.150479104486463,0.51674087801204,FALSE,1.97066479420952,0.102702714668602,0.168957305046296,FALSE,2.76766612457633,0.99563280615353,0.998497059984053,FALSE,0.00437715700083248,0.0027452968887115,0.0261095257288093,TRUE,9.97373448217802,0.288557511999494,0.995845833788686,FALSE,1.27560495925003,0.561811422432294,0.999622044844042,FALSE,0.583570977240221,0.324108205278123,9.01325303015612
"ENSRNOG00000010702","Ube3c",4084,4.73219365281623e-11,4.51778304795178e-10,TRUE,71.3058678220878,0.808698619901511,0.919316251288584,FALSE,0.213270982868059,0.000285891377456053,0.00098302650556043,TRUE,15.3189424899882,0.8245126158456,0.936173422135384,FALSE,0.193740641043792,0.00275684841694582,0.0261994797163963,TRUE,9.96437579553848,0.613204131660701,0.995845833788686,FALSE,0.494074270116736,0.264745280069055,0.999622044844042,FALSE,1.3664717902186,0.678120872823065,6.36367499389755
"ENSRNOG00000014727","Fahd1",5696,5.37177246278443e-15,1.50815570016822e-13,TRUE,125.543069820762,0.699041450561171,0.869270024363995,FALSE,0.360729327855574,0.40419362949036,0.514532899379714,FALSE,0.708265578335483,0.0544083681914025,0.523546274383418,FALSE,3.09516733677492,0.00276852879842205,0.0262905208202203,TRUE,9.95495463952079,0.116329812612421,0.995845833788686,FALSE,2.25069355760112,0.303656144267256,0.999622044844042,FALSE,1.22194970494781,0.757653320621897,0.642874999095179
"ENSRNOG00000014031","Esco1",5388,3.84190012540892e-07,1.57656465474157e-06,TRUE,34.5567301183213,0.390327429588057,0.705362129472152,FALSE,0.959451107939479,0.0223992274346826,0.0466160177207328,TRUE,5.56861805528837,0.11253286545437,0.566811297380436,FALSE,2.28701467839904,0.0027856099055026,0.0264326714005083,TRUE,9.94125251699308,0.368670577450632,0.995845833788686,FALSE,1.01888620229135,0.64474240744414,0.999622044844042,FALSE,0.442942259533117,0.553418535837068,1.50047770006902
"ENSRNOG00000003463","Srebf1",1314,0.0337729012772383,0.051561555548416,FALSE,4.77589115669205,0.674817136996661,0.857239216120122,FALSE,0.396554034261339,0.123682828537454,0.197245416278689,FALSE,2.45550827425223,0.415262085208121,0.760582791848541,FALSE,0.895134675626025,0.00279021241403334,0.0264562867985161,TRUE,9.93757561744487,0.353108374093241,0.995845833788686,FALSE,1.06388606470057,0.535698873226193,0.999622044844042,FALSE,0.632370666030675,0.325320255048626,6.55809420094161
"ENSRNOG00000023605","Ncbp1",8819,1.4453410950824e-08,7.88574069139116e-08,TRUE,46.3573627029332,0.900235388618256,0.958512886474087,FALSE,0.105329464082066,0.0103311987597749,0.0239365575115408,TRUE,7.12686211776959,0.296277661290772,0.690543949002631,FALSE,1.24781429730192,0.00280986847489908,0.0266224934381809,TRUE,9.92194419243806,0.384467494819103,0.995845833788686,FALSE,0.975187492151629,0.54695826412676,0.999622044844042,FALSE,0.611031551548866,0.590740136194314,3.20514754629814
"ENSRNOG00000002175","Clock",847,4.80748252200825e-12,5.8817645401227e-11,TRUE,83.0823431185653,0.0781493357247107,0.426106305148069,FALSE,2.68943343126161,0.846798943463542,0.890512887741672,FALSE,0.037733549226445,0.100829859660029,0.555791338421402,FALSE,2.4075651513569,0.00281236117320965,0.0266259549499939,TRUE,9.91997011910694,0.826126792520168,0.998542082781861,FALSE,0.191769112473083,0.737640358332602,0.999622044844042,FALSE,0.306236192755,0.684687756711905,4.75635106808417
"ENSRNOG00000028753","B9d2",9682,1.80716988356506e-12,2.4882880377008e-11,TRUE,88.4762199113366,0.417943691045002,0.72359069349786,FALSE,0.888458632007158,4.74434745685542e-11,5.37864608423936e-10,TRUE,71.2932829162655,0.346722465873566,0.722680920334648,FALSE,1.08295269507709,0.00281532495517951,0.0266338678299522,TRUE,9.91762537290434,0.619597831482772,0.995845833788686,FALSE,0.483490296302868,0.377073771412589,0.999622044844042,FALSE,0.995403091486684,0.786275063338392,1.09748173034017
"ENSRNOG00000019079","Polr1c",7440,2.81580739387736e-10,2.31099313716519e-09,TRUE,62.8751072809517,0.092001680776147,0.452275348230265,FALSE,2.50857719558601,0.371228585555143,0.480038947908686,FALSE,0.814744898550387,0.456713335994329,0.782171056995922,FALSE,0.796635292651322,0.00282895723782609,0.0267426199309904,TRUE,9.9068738180736,0.329947658232157,0.995845833788686,FALSE,1.13483457600934,0.373204304167501,0.999622044844042,FALSE,1.00614805631704,0.637706089657061,0.934141624681096
"ENSRNOG00000018063","Rad1",6987,0.841095571563904,0.872608767713348,FALSE,0.0406352050894,0.165249482681323,0.530868204630246,FALSE,1.86954183598427,0.118200250171906,0.190153513001489,FALSE,2.5309232802044,0.700102747049869,0.883818765948704,FALSE,0.359189508944039,0.00283173197911443,0.0267486471325254,TRUE,9.90469211434985,0.919039041207582,0.998542082781861,FALSE,0.0845753466932879,0.833232204580845,0.999622044844042,FALSE,0.183138125369417,0.266830145795214,0.538511077668381
"ENSRNOG00000001733","Ppp1r2",690,1.17493142762129e-05,3.55809425474203e-05,TRUE,23.9032492227063,0.161862092742373,0.528009484354246,FALSE,1.89187651445729,0.555385789350868,0.654292972469452,FALSE,0.352684913041909,0.258870975144903,0.670894772375427,FALSE,1.39019882354693,0.00284874014380389,0.0268459068111533,TRUE,9.89136809416037,0.13881171064487,0.995845833788686,FALSE,2.05814445448807,0.30898728366875,0.999622044844042,FALSE,1.20366604348075,0.495984010581366,9.00588890286038
"ENSRNOG00000060367","Rfx7",12340,8.13625110353929e-09,4.69772421800325e-08,TRUE,48.5994143519455,0.10870333699327,0.473722481130839,FALSE,2.32496415643728,0.154736595996099,0.236700468771348,FALSE,2.09028362355217,0.346885864383298,0.72275812594867,FALSE,1.0824602849808,0.00285334889317248,0.0268459068111533,TRUE,9.88777208248197,0.759761093488478,0.99617148234887,FALSE,0.276329936121438,0.815812214702652,0.999622044844042,FALSE,0.204436883774424,0.587465314337172,2.30638769742147
"ENSRNOG00000061073","Zfp275",12420,8.48968994125556e-06,2.63992445477651e-05,TRUE,24.8482902875343,0.0358988275323333,0.33755843432762,FALSE,3.56869639575564,1.76623766568934e-05,7.82521438009479e-05,TRUE,22.7367625196996,0.733771324028205,0.90055715743646,FALSE,0.311562833809597,0.00285347100801084,0.0268459068111533,TRUE,9.88767688472023,0.8566831715229,0.998542082781861,FALSE,0.155186698516138,0.909311296491022,0.999622044844042,FALSE,0.0952563211424519,0.577963112466804,1.62889663316274
"ENSRNOG00000015325","Pigf",5909,0.00280608449237364,0.00534158988692752,TRUE,9.92494441849798,0.810087007419887,0.91948628067505,FALSE,0.211540456727956,0.150513751634791,0.231371912977283,FALSE,2.13470568436675,0.749260808877726,0.905898983737782,FALSE,0.290411154883913,0.00285406862576157,0.0268459068111533,TRUE,9.88721105835511,0.54318259343632,0.995845833788686,FALSE,0.618135903604317,0.935026537162465,0.999622044844042,FALSE,0.0672744809354854,0.336297733268618,0.424570886249694
"ENSRNOG00000004549","Dhx40",1762,3.1629189640258e-09,2.01461036914742e-08,TRUE,52.406782035272,0.169652758821429,0.53421018008678,FALSE,1.84121145114577,0.00527137182613416,0.0132642721704655,TRUE,8.54518751035793,0.108950622967404,0.565116451330305,FALSE,2.32247186353035,0.00285634435975382,0.0268459068111533,TRUE,9.8854381278108,0.420208890425531,0.995845833788686,FALSE,0.882853933506083,0.311365045956099,0.999622044844042,FALSE,1.19561698177511,0.634485434600499,3.07004179733835
"ENSRNOG00000014004","Ncoa7",5374,9.23885864810072e-08,4.30024376495458e-07,TRUE,39.4814562935928,0.249868090852109,0.603153138882352,FALSE,1.42767342979662,0.189382645821643,0.279616986564077,FALSE,1.77232918006649,0.0619914201890175,0.528802479405956,FALSE,2.94826187020262,0.00285647824199672,0.0268459068111533,TRUE,9.88533387204672,0.423814205531602,0.995845833788686,FALSE,0.8739980236363,0.0102491233430055,0.999622044844042,FALSE,5.04686692525457,0.599107077307312,3.88558949457036
"ENSRNOG00000053607","Fam217b",11720,1.89633916219763e-12,2.59394327366836e-11,TRUE,88.2054953898212,0.0361237623095108,0.33755843432762,FALSE,3.5615222903051,5.357618341749e-06,2.63895911709289e-05,TRUE,26.2104722885497,0.295837011789135,0.690286360841315,FALSE,1.24938012347462,0.0028570428149933,0.0268459068111533,TRUE,9.88489428868986,0.357433549403142,0.995845833788686,FALSE,1.05117516223634,0.613994739397336,0.999622044844042,FALSE,0.492759304796125,0.740555315885409,2.36169155704007
"ENSRNOG00000015845","Niban2",6086,0.114630282548028,0.154763793466464,FALSE,2.58220444027688,0.740491517841861,0.888760245234823,FALSE,0.302329489410569,0.506310329159413,0.610675540113637,FALSE,0.448387219326294,0.472784189272594,0.788141570716007,FALSE,0.760929997732883,0.00287392852968614,0.0269843131864604,TRUE,9.87178901561957,0.162286610065389,0.995845833788686,FALSE,1.88905091915532,0.116495495308854,0.999622044844042,FALSE,2.24913689783629,0.32683802412706,3.31267404002577
"ENSRNOG00000042869","LOC103693330",10729,2.09022303695948e-09,1.39155486864813e-08,TRUE,54.1245317120761,0.923894268154303,0.970705092226779,FALSE,0.0792883261851623,0.0162155169265554,0.0352901077817366,TRUE,6.20926688432969,0.665593393380061,0.867912252136758,FALSE,0.410548232349472,0.00288050864959006,0.0270033423879671,TRUE,9.86670403992798,0.395453030509322,0.995845833788686,FALSE,0.945887179961303,0.36388772018595,0.999622044844042,FALSE,1.03250241345843,0.610190133227721,1.17849525597577
