"gene_id","external_gene_name","gene_index","age_pval","age_fdr","age_significant","age_fstat","parity_pval","parity_fdr","parity_significant","parity_fstat","region_pval","region_fdr","region_significant","region_fstat","age_parity_pval","age_parity_fdr","age_parity_significant","age_parity_fstat","age_region_pval","age_region_fdr","age_region_significant","age_region_fstat","parity_region_pval","parity_region_fdr","parity_region_significant","parity_region_fstat","age_parity_region_pval","age_parity_region_fdr","age_parity_region_significant","age_parity_region_fstat","model_rsquared","residual_se"
"ENSRNOG00000021181","Sf3b4",8353,5.77651384709954e-07,2.27569554014158e-06,TRUE,33.2019515711103,0.647399112440045,0.844134523523242,FALSE,0.438754623833136,0.160315923412177,0.243361321701251,FALSE,2.03371446932499,0.312692991741152,0.701952768038474,FALSE,1.19114951567904,0.884503767917149,0.937855740363524,FALSE,0.0213268043605279,0.663024270807795,0.995845833788686,FALSE,0.414482071723086,0.105415035916269,0.999622044844042,FALSE,2.35867862216312,0.478618596779011,2.31397454080056
"ENSRNOG00000025061","Spindoc",9080,5.79949737897125e-07,2.28403112634374e-06,TRUE,33.1888772630227,0.837466992108179,0.931500250880133,FALSE,0.178030490596065,0.00172610668211578,0.00494030442107502,TRUE,11.0209241379135,0.329395294791141,0.713474498908042,FALSE,1.13658935975955,0.763270558845523,0.865630148107155,FALSE,0.0917519112042385,0.669816577418875,0.995845833788686,FALSE,0.404115938111444,0.49714224211507,0.999622044844042,FALSE,0.70915425370344,0.505955975509118,1.19099894618293
"ENSRNOG00000013809","Kbtbd2",5298,5.83374424628337e-07,2.29679594169496e-06,TRUE,33.1694956716289,0.34556980757579,0.672670128351577,FALSE,1.08643317425706,0.700911795748674,0.777231508424772,FALSE,0.149301021659997,0.129602967086908,0.584544409390895,FALSE,2.13278040246086,0.00352868946787218,0.0305852336425819,TRUE,9.41793883692548,0.399240252963198,0.995845833788686,FALSE,0.935982144523253,0.279562510041373,0.999622044844042,FALSE,1.30897865754886,0.527861503914942,3.36032055623266
"ENSRNOG00000021671",NA,8473,5.85577553049941e-07,2.30474485973996e-06,TRUE,33.157089968751,0.821946538944369,0.923664016875296,FALSE,0.196883095813409,0.356659492932929,0.465188642512354,FALSE,0.866227020009258,0.901423748823701,0.965612773046683,FALSE,0.104004526483609,0.0284505929671193,0.119412347946501,FALSE,5.10391995134583,0.743617478448372,0.995845833788686,FALSE,0.298064215856988,0.353450606337096,0.999622044844042,FALSE,1.06287441318893,0.469325284740745,1.53402041018204
"ENSRNOG00000049402","Nbl1",11277,5.85954262004012e-07,2.30550252852632e-06,TRUE,33.1549736148064,0.976225583244912,0.991090894097363,FALSE,0.0240736546014796,1.26448842621323e-18,5.97220269527729e-17,TRUE,197.28565298403,0.619638580297115,0.848326019579817,FALSE,0.483423207151265,0.17031861184249,0.356491929133021,FALSE,1.93785189810823,0.132008332719617,0.995845833788686,FALSE,2.1127645154057,0.558772892257417,0.999622044844042,FALSE,0.589126601545946,0.832634381067132,6.225806216864
"ENSRNOG00000004621","Rtn4",1790,5.87208497715501e-07,2.30971136310723e-06,TRUE,33.1479375235108,0.376317734536278,0.695021731330288,FALSE,0.997493443675265,1.81119972436116e-05,8.00740930770198e-05,TRUE,22.6655189399537,0.314806310393394,0.70293390553651,FALSE,1.1840804961973,0.000457874597614481,0.00890594461133171,TRUE,14.1562497447758,0.367614782388679,0.995845833788686,FALSE,1.02187603186321,0.171746898624472,0.999622044844042,FALSE,1.82800553101466,0.625095533899245,41.5356578447775
"ENSRNOG00000004186","Snx13",1611,5.87507144389396e-07,2.31016004372532e-06,TRUE,33.1462644671094,0.406986925826329,0.717042227170961,FALSE,0.916022972850635,0.28153575312222,0.384347893333084,FALSE,1.18619833406157,0.0645851631564454,0.531388178246366,FALSE,2.90227720025324,0.00106034212183927,0.0145837824142201,TRUE,12.1480814395159,0.289709775556429,0.995845833788686,FALSE,1.27140825821404,0.175960294921798,0.999622044844042,FALSE,1.80193617830523,0.556638644079012,4.38198360238963
"ENSRNOG00000000341","Nid2",101,5.88225654080141e-07,2.31225888394065e-06,TRUE,33.1422429168694,0.695983927833574,0.867529510290069,FALSE,0.365179091902353,0.670802137849281,0.751836621950533,FALSE,0.182903886979656,0.776597085726189,0.917576618988859,FALSE,0.254170070672937,0.622629590047476,0.774481410160427,FALSE,0.245348571634127,0.334164091471794,0.995845833788686,FALSE,1.12153953136609,0.313698728459442,0.999622044844042,FALSE,1.18777915517997,0.450975742958524,0.402582836508347
"ENSRNOG00000059919","Mtg2",12288,5.90589496472624e-07,2.32082202130341e-06,TRUE,33.1290483883804,0.135246959697494,0.5054496708193,FALSE,2.08640677329516,0.147241543720033,0.227487367139851,FALSE,2.17013665871298,0.0707172556146005,0.53496734604665,FALSE,2.80079540867689,0.721579985358258,0.840120474115717,FALSE,0.128484799524158,0.763932552123147,0.997015622770939,FALSE,0.270792055172303,0.146342305975643,0.999622044844042,FALSE,2.00084702427685,0.508928058097652,0.939702342130906
"ENSRNOG00000053339",NA,11694,5.96558294696423e-07,2.34354162473962e-06,TRUE,33.095975309041,0.288521291742261,0.634088790348338,FALSE,1.2757371611987,0.595690525021552,0.688490406424392,FALSE,0.285335871756538,0.319653631203787,0.70640369866205,FALSE,1.16805126796634,0.339949664561683,0.544441458944853,FALSE,0.929016175854754,0.167064232353121,0.995845833788686,FALSE,1.85777170074694,0.90219241410415,0.999622044844042,FALSE,0.103148487751706,0.473220648115986,0.433239748244027
"ENSRNOG00000023220","Cnot11",8742,5.9930337736303e-07,2.353586781009e-06,TRUE,33.0808805201101,0.657941659415668,0.848248641249125,FALSE,0.422311559119892,0.0216208604077824,0.0452822437857772,TRUE,5.63804360722102,0.206569173804597,0.642163619637572,FALSE,1.63009280201701,0.59787093022413,0.758766230245915,FALSE,0.281955490540665,0.663955781554304,0.995845833788686,FALSE,0.413053910906902,0.392772554873344,0.999622044844042,FALSE,0.952957551837548,0.488478572712391,0.887889151185254
"ENSRNOG00000010980","Proser1",4207,6.00812625647075e-07,2.35877378375119e-06,TRUE,33.0726120912589,0.331455861659776,0.662276750404494,FALSE,1.13005875879468,0.0836753771139288,0.142409711715792,FALSE,3.12042286572501,0.250879051704458,0.664907053769049,FALSE,1.42339577932638,0.0452938537433502,0.160095417523799,FALSE,4.22503514588425,0.818705347119445,0.998542082781861,FALSE,0.200866944063645,0.822498750887952,0.999622044844042,FALSE,0.196205986969413,0.491089426677306,1.12001918227897
"ENSRNOG00000018385","Chrm1",7136,6.04448505335865e-07,2.37230401153455e-06,TRUE,33.0527815315358,0.233604695802815,0.587225622146622,FALSE,1.4990798945116,0.000147034724274618,0.000538095499713776,TRUE,17.0052453740852,0.100552882183379,0.555791338421402,FALSE,2.41059202632044,0.0917421240541166,0.245141849842298,FALSE,2.96088965768855,0.339938844648976,0.995845833788686,FALSE,1.10361169726429,0.372649385387965,0.999622044844042,FALSE,1.00769849600053,0.575449972935225,8.7043057561193
"ENSRNOG00000016186","Zfp709",6205,6.04924633691848e-07,2.3734284373941e-06,TRUE,33.0501938834098,0.393419811901072,0.708189611067714,FALSE,0.951245669410174,0.956440354564199,0.969296152042552,FALSE,0.00301479337041396,0.0344487846859089,0.499860409402912,FALSE,3.61609887753142,0.0267637233798245,0.115038970327375,FALSE,5.22189736682429,0.963058880378388,0.998542082781861,FALSE,0.0376702590063102,0.723381310428412,0.999622044844042,FALSE,0.326013208185319,0.500713366553136,0.915715838877196
"ENSRNOG00000013076","Csnk1e",5026,6.06262556056395e-07,2.37793235713e-06,TRUE,33.0429339398333,0.918071457227925,0.966732488529758,FALSE,0.0856324579764345,0.0244915741167661,0.0503178827389107,FALSE,5.39411598995862,0.744563245525975,0.904928489124403,FALSE,0.296777426367345,0.11911662374648,0.286478190889187,FALSE,2.51804390736263,0.629671278667043,0.995845833788686,FALSE,0.46704363684083,0.347863897991302,0.999622044844042,FALSE,1.07951797061651,0.482831274094619,2.49679551319555
"ENSRNOG00000021004","Rasip1",8260,6.07077789927546e-07,2.38038396576854e-06,TRUE,33.0385184406009,0.657683248437407,0.848248641249125,FALSE,0.422711308642886,0.0036257689375188,0.00953764691508729,TRUE,9.35830648532452,0.620522225748676,0.848488768798129,FALSE,0.481969496012735,0.397049068185814,0.597070132262758,FALSE,0.730244326395213,0.748101156065941,0.995845833788686,FALSE,0.291978876365822,0.197063001167469,0.999622044844042,FALSE,1.68045393558832,0.504548331398887,0.890425352449027
"ENSRNOG00000015791","Zdhhc12",6072,6.09699535459373e-07,2.38991524766975e-06,TRUE,33.0243602626658,0.0463066371139472,0.362743428250175,FALSE,3.27780622483292,1.25370249655579e-06,6.85810334217322e-06,TRUE,30.6925872897668,0.199934913064225,0.636261330983585,FALSE,1.66497714119415,0.0248082336769631,0.110028296492158,FALSE,5.36910777466144,0.240080295271164,0.995845833788686,FALSE,1.4700454645447,0.376506661641924,0.999622044844042,FALSE,0.996970672935182,0.636103545050318,0.535865096523251
"ENSRNOG00000013072","Plxna4",5025,6.11507334584416e-07,2.39625103308032e-06,TRUE,33.0146345714918,0.0335170000346497,0.333033836363296,FALSE,3.64766939016211,0.00249523775208272,0.00685930061609211,TRUE,10.1871694563888,0.631825798029132,0.853856274089514,FALSE,0.463561595521139,0.120934378623663,0.288996131996193,FALSE,2.49282676818272,0.456590255130439,0.995845833788686,FALSE,0.796913769643993,0.54420289287473,0.999622044844042,FALSE,0.61621103458437,0.541736983838599,10.6572311622078
"ENSRNOG00000008079","Ugp2",3051,6.1292930788363e-07,2.40107142956855e-06,TRUE,33.0070056157464,0.741562812736817,0.889278544046566,FALSE,0.300865632710911,0.158392501744156,0.241202159852762,FALSE,2.05295263867449,0.134495632806354,0.58920297842905,FALSE,2.09246246767226,0.000198359816613091,0.00571869149744244,TRUE,16.2394133859508,0.247234011351841,0.995845833788686,FALSE,1.43890417600521,0.338290284040386,0.999622044844042,FALSE,1.10869713432664,0.560363994827909,5.62227580260715
"ENSRNOG00000008156","Tgs1",3080,6.15136138294646e-07,2.40896242393485e-06,TRUE,32.9952023464443,0.720265332646693,0.878912374427085,FALSE,0.33038906267429,0.000352970019845346,0.00118885165995273,TRUE,14.7953817674428,0.290423474260916,0.688174972330486,FALSE,1.26881758099442,0.0579536259777311,0.185605829769008,FALSE,3.77337442045581,0.370108805849729,0.995845833788686,FALSE,1.01482770612914,0.560481127566393,0.999622044844042,FALSE,0.585999416302826,0.54701607911862,1.59203377861912
"ENSRNOG00000008897","Gga1",3361,6.15710801038627e-07,2.41045867557068e-06,TRUE,32.9921360012371,0.186337628484705,0.548696401513051,FALSE,1.74040553708569,0.571688471473184,0.668065814851316,FALSE,0.324303357354994,0.137402881593322,0.591529330585051,FALSE,2.06922267455592,0.0312158070063538,0.1263414309783,FALSE,4.92594394272044,0.897361103804526,0.998542082781861,FALSE,0.108541635537897,0.664098158084058,0.999622044844042,FALSE,0.412835807919283,0.494227846913861,3.94534574592354
"ENSRNOG00000028085","Tmem255a",9565,6.16958637604867e-07,2.41458858920029e-06,TRUE,32.9854879315942,0.409103234112417,0.717140044391023,FALSE,0.91063913073063,2.38138796869797e-21,2.11386183093786e-19,TRUE,270.236210978146,0.0081736957022763,0.450516373189663,FALSE,5.32201459993438,0.0254217280862827,0.111526733686874,FALSE,5.32161848846412,0.13206083214463,0.995845833788686,FALSE,2.11233189712265,0.344929447577029,0.999622044844042,FALSE,1.08837198562707,0.872139804937117,1.05463679098267
"ENSRNOG00000005900","Slc2a6",2257,6.17334231952023e-07,2.41530329700266e-06,TRUE,32.983489632336,0.0914592224612344,0.451454253729851,FALSE,2.51510974626366,5.82112208784505e-10,5.6173603740531e-09,TRUE,59.6191577338718,0.108538832583204,0.565088198257648,FALSE,2.32662540164825,0.332048827742061,0.536876454362636,FALSE,0.960203736355441,0.437256151457455,0.995845833788686,FALSE,0.841657975723264,0.475726751596765,0.999622044844042,FALSE,0.754529492043001,0.689197065635566,1.60450215221456
"ENSRNOG00000015641","Exoc3l1",6024,6.24389359751067e-07,2.44214288332636e-06,TRUE,32.9461876203537,0.220304110725466,0.577231789475697,FALSE,1.56143905338965,0.00115620583123397,0.00345619111146988,TRUE,11.9458233733166,0.291326681771531,0.688337510696169,FALSE,1.26554849036644,0.0922525246684437,0.246014633561011,FALSE,2.9513282834359,0.532981816869156,0.995845833788686,FALSE,0.637590090210586,0.814962670549634,0.999622044844042,FALSE,0.205487671870114,0.534809208764363,0.477142960399795
"ENSRNOG00000013506","Zfand6",5183,6.26067321310024e-07,2.44794082896478e-06,TRUE,32.9373805846589,0.547606499621322,0.796412727817587,FALSE,0.609816962812319,0.417417407842523,0.527610207691075,FALSE,0.669072070331785,0.398195987229186,0.752538471702001,FALSE,0.938703493490375,0.000152754190060637,0.00506926827777959,TRUE,16.9070420979374,0.0656446938839782,0.995845833788686,FALSE,2.88404356956335,0.352271069729503,0.999622044844042,FALSE,1.06636548070981,0.561689282898194,3.15041245865879
"ENSRNOG00000025142","Mex3b",9096,6.27847119472064e-07,2.45413321277713e-06,TRUE,32.9280659122189,0.0554362483977746,0.383790630731917,FALSE,3.07404618152325,0.0764670499865299,0.132063143042833,FALSE,3.27820889610994,0.681417354397535,0.876200277565873,FALSE,0.386661989694384,0.960404609603986,0.979659665346658,FALSE,0.0024905811757046,0.653489274682229,0.995845833788686,FALSE,0.429222161231715,0.981981102185262,0.999622044844042,FALSE,0.0181901048738517,0.478402643492145,3.04025929354437
"ENSRNOG00000029886","Hba-a1",9823,6.32663702591081e-07,2.47150728670524e-06,TRUE,32.9029955315012,2.41987386915266e-09,1.51435706731573e-05,TRUE,30.855462110077,0.092127623160575,0.154443852759564,FALSE,2.95366258733422,6.16981884448091e-10,2.57404842191744e-06,TRUE,34.0697412897494,0.0434342067243887,0.156213371081164,FALSE,4.30287320781785,0.107321487704852,0.995845833788686,FALSE,2.3390008637105,0.198964131639011,0.999622044844042,FALSE,1.67018264770643,0.787637216638296,11.4688776272297
"ENSRNOG00000033921","Als2cl",10262,6.32686908485425e-07,2.47150728670524e-06,TRUE,32.902875226999,0.146264089448854,0.512908980349036,FALSE,2.00142622061914,0.00631009936551094,0.0155528167898257,TRUE,8.16050380315199,0.691622413739758,0.880000637373088,FALSE,0.371561986542181,0.109285082536953,0.272781285360478,FALSE,2.66247787379978,0.0756683185691904,0.995845833788686,FALSE,2.7253348235655,0.41469220889972,0.999622044844042,FALSE,0.896559207442222,0.537196042783171,0.418858027744433
"ENSRNOG00000004812","Sema6d",1869,6.33449135594279e-07,2.47371275541279e-06,TRUE,32.8989262290751,0.0655849636346174,0.405130439194991,FALSE,2.88506329662148,0.0460854889683101,0.0865425326222609,FALSE,4.19294966234639,0.126375083769104,0.582008078480633,FALSE,2.16025749087189,0.0522170423720223,0.174091934163067,FALSE,3.96312239969621,0.296269267551993,0.995845833788686,FALSE,1.24784410136648,0.807652803547484,0.999622044844042,FALSE,0.214576563275744,0.529736712927651,6.15486199916616
"ENSRNOG00000025252","Yars2",9116,6.4034012436175e-07,2.49984310558692e-06,TRUE,32.8634482826141,0.117148497619566,0.484958935917635,FALSE,2.24302403800853,0.490366518361266,0.595751052592663,FALSE,0.483113741288434,0.383856103964004,0.744258911929476,FALSE,0.9768437073601,0.735519136348417,0.848926365781703,FALSE,0.115437209836358,0.443607818425725,0.995845833788686,FALSE,0.826735006143142,0.36775754235379,0.999622044844042,FALSE,1.02147123767713,0.475971933265802,0.623882451242677
"ENSRNOG00000011231","Cntnap4",4307,6.42613530866555e-07,2.50793606246517e-06,TRUE,32.8518310579563,0.854719427129025,0.939189445912829,FALSE,0.157496543730003,1.4829170801242e-16,4.72269470097569e-15,TRUE,153.337442587939,0.384431494439388,0.744258911929476,FALSE,0.975284938630344,0.806731126509055,0.892685710576363,FALSE,0.0605160096119124,0.0576575244322116,0.995845833788686,FALSE,3.02976326667484,0.761282043706531,0.999622044844042,FALSE,0.274307115817681,0.802569470635455,1.32754946191976
"ENSRNOG00000045740","Tmx3",10852,6.45723103094179e-07,2.51928627129886e-06,TRUE,32.8360102169373,0.330987184542337,0.661868605485203,FALSE,1.13154042487161,0.134434638249158,0.210850116832889,FALSE,2.31813567800536,0.17446459356985,0.619460667551841,FALSE,1.81111529454713,0.000947701579815365,0.0137126392751088,TRUE,12.4118408040679,0.574741442732698,0.995845833788686,FALSE,0.560274719241168,0.440609528556526,0.999622044844042,FALSE,0.833751432571453,0.539521305565403,2.31523585423369
"ENSRNOG00000018337","Caly",7110,6.46807780075106e-07,2.52273174678094e-06,TRUE,32.8305103001566,0.326729141325709,0.659408896509969,FALSE,1.14510269940052,5.31225941754051e-08,3.65721885973251e-07,TRUE,41.4761445568507,0.133692052196431,0.58920297842905,FALSE,2.09897845093809,0.0464110709730001,0.162393336398678,FALSE,4.179927424101,0.277146755357788,0.995845833788686,FALSE,1.3181324066867,0.481762207795196,0.999622044844042,FALSE,0.741529549017514,0.649875442989111,18.0305166948925
"ENSRNOG00000000942","Pan3",329,6.49056586055926e-07,2.53071409067787e-06,TRUE,32.8191381865773,0.199262773289534,0.560170416452082,FALSE,1.66857846436337,0.00662037586375378,0.0161963690990505,TRUE,8.05851980826696,0.604115276295903,0.844265450221498,FALSE,0.509319276733447,0.141037411807179,0.317315161995084,FALSE,2.23989193581442,0.6799022393033,0.995845833788686,FALSE,0.388923908241011,0.719705172204926,0.999622044844042,FALSE,0.331177802387851,0.504713215257827,1.04004826662961
"ENSRNOG00000006796","LOC120095168",2535,6.49643838324738e-07,2.53221497367562e-06,TRUE,32.8161752449197,0.854483862513661,0.939041761817696,FALSE,0.157773996785227,0.0665983582281462,0.117450895415324,FALSE,3.52325961917741,0.0842158891736996,0.54403427724714,FALSE,2.60642292134049,0.257417534409864,0.458298415458586,FALSE,1.3136454325457,0.0822771671279926,0.995845833788686,FALSE,2.63225474323414,0.102926217177054,0.999622044844042,FALSE,2.38493272855953,0.525765970073226,1.04870749700139
"ENSRNOG00000017194","Prdx1",6642,6.51538617798727e-07,2.53868701148206e-06,TRUE,32.8066342779267,0.312389692281983,0.649853054460229,FALSE,1.19216812986806,0.388712609816143,0.498509061104775,FALSE,0.756635781955582,0.86846694869874,0.953398377166654,FALSE,0.141440901187886,0.238844155958817,0.438581786382123,FALSE,1.42256641874822,0.374982257283189,0.995845833788686,FALSE,1.00119659067363,0.886249565646152,0.999622044844042,FALSE,0.121060996783941,0.453909816218166,3.50711000078549
"ENSRNOG00000006204","Slc30a3",2349,6.5170992073281e-07,2.53868701148206e-06,TRUE,32.8057731266665,0.134397565232912,0.504790224456298,FALSE,2.09325549116516,0.0070389824498916,0.0170935010366401,TRUE,7.9286741283274,0.459681798566487,0.783996186689431,FALSE,0.789942564043377,0.0550954897542821,0.179423870640554,FALSE,3.86520646377908,0.543610711574191,0.995845833788686,FALSE,0.617327769404366,0.576867304298882,0.999622044844042,FALSE,0.556496831150462,0.523401479022639,14.5629092804862
